Litecoin;190.3944465160445;2.19015635;-0.12609134;2021-02-18T13:25:02.000Z;LTC
Litecoin;190.3944465160445;2.19015635;-0.12609134;2021-02-18T13:25:02.000Z;LTC
Litecoin;190.3944465160445;2.19015635;-0.12609134;2021-02-18T13:25:02.000Z;LTC
Litecoin;190.3944465160445;2.19015635;-0.12609134;2021-02-18T13:25:02.000Z;LTC
Litecoin;190.3944465160445;2.19015635;-0.12609134;2021-02-18T13:25:02.000Z;LTC
Litecoin;190.3944465160445;2.19015635;-0.12609134;2021-02-18T13:25:02.000Z;LTC
Litecoin;190.3944465160445;2.19015635;-0.12609134;2021-02-18T13:25:02.000Z;LTC
Litecoin;190.3944465160445;2.19015635;-0.12609134;2021-02-18T13:25:02.000Z;LTC
Litecoin;190.3944465160445;2.19015635;-0.12609134;2021-02-18T13:25:02.000Z;LTC
Litecoin;190.3944465160445;2.19015635;-0.12609134;2021-02-18T13:25:02.000Z;LTC
Litecoin;190.3944465160445;2.19015635;-0.12609134;2021-02-18T13:25:02.000Z;LTC
Litecoin;190.3944465160445;2.19015635;-0.12609134;2021-02-18T13:25:02.000Z;LTC
Litecoin;190.3944465160445;2.19015635;-0.12609134;2021-02-18T13:25:02.000Z;LTC
Litecoin;190.2543709949552;2.09551062;-0.17673682;2021-02-18T13:27:02.000Z;LTC
Litecoin;190.2543709949552;2.09551062;-0.17673682;2021-02-18T13:27:02.000Z;LTC
Litecoin;188.6555801339867;1.00509983;-0.80299878;2021-02-18T13:32:02.000Z;LTC
Litecoin;188.6555801339867;1.00509983;-0.80299878;2021-02-18T13:32:02.000Z;LTC
Litecoin;189.60999305450852;0.32805541;0.56419649;2021-02-18T13:41:02.000Z;LTC
Litecoin;189.05386544167428;0.1396689;0.28590847;2021-02-18T13:43:02.000Z;LTC
