Polkadot;25.808324416592953;1.1550389;-0.08257248;2021-02-18T13:20:07.000Z;DOT
Polkadot;25.83897430333895;1.25899791;-0.12412966;2021-02-18T13:23:05.000Z;DOT
Polkadot;25.888736255792654;1.48104149;0.01740423;2021-02-18T13:25:07.000Z;DOT
Polkadot;25.888736255792654;1.48104149;0.01740423;2021-02-18T13:25:07.000Z;DOT
Polkadot;25.888736255792654;1.48104149;0.01740423;2021-02-18T13:25:07.000Z;DOT
Polkadot;25.888736255792654;1.48104149;0.01740423;2021-02-18T13:25:07.000Z;DOT
Polkadot;25.888736255792654;1.48104149;0.01740423;2021-02-18T13:25:07.000Z;DOT
Polkadot;25.888736255792654;1.48104149;0.01740423;2021-02-18T13:25:07.000Z;DOT
Polkadot;25.888736255792654;1.48104149;0.01740423;2021-02-18T13:25:07.000Z;DOT
Polkadot;25.888736255792654;1.48104149;0.01740423;2021-02-18T13:25:07.000Z;DOT
Polkadot;25.888736255792654;1.48104149;0.01740423;2021-02-18T13:25:07.000Z;DOT
Polkadot;25.888736255792654;1.48104149;0.01740423;2021-02-18T13:25:07.000Z;DOT
Polkadot;25.888736255792654;1.48104149;0.01740423;2021-02-18T13:25:07.000Z;DOT
Polkadot;25.888736255792654;1.48104149;0.01740423;2021-02-18T13:25:07.000Z;DOT
Polkadot;25.888736255792654;1.48104149;0.01740423;2021-02-18T13:25:07.000Z;DOT
Polkadot;25.888736255792654;1.48104149;0.01740423;2021-02-18T13:25:07.000Z;DOT
Polkadot;25.89105802339379;1.09928789;0.05769511;2021-02-18T13:27:05.000Z;DOT
Polkadot;25.89105802339379;1.09928789;0.05769511;2021-02-18T13:27:05.000Z;DOT
Polkadot;25.85241884931304;0.85374892;0.28507802;2021-02-18T13:32:05.000Z;DOT
Polkadot;25.85241884931304;0.85374892;0.28507802;2021-02-18T13:32:05.000Z;DOT
Polkadot;25.914004582753986;0.89259238;1.29437822;2021-02-18T13:41:05.000Z;DOT
Polkadot;25.92579269308509;0.7642474;1.34647547;2021-02-18T13:43:05.000Z;DOT
